504,1,42,83,31,19,8,856,50,30,60,90,3,2,8,2,47
504,1,65,174,65,44,20,372,70,50,90,140,5,1,2,1,109
504,1,93,178,62,42,19,346,70,50,90,140,5,1,2,1,105
504,1,38,129,52,39,16,376,50,40,70,110,6,1,4,2,77
504,1,21,90,36,33,11,458,20,30,40,70,6,1,4,2,54
504,1,46,121,46,37,14,388,40,30,60,90,6,1,4,2,68
504,1,29,89,36,31,11,458,20,30,40,70,6,1,4,2,54
504,1,61,176,77,38,25,581,70,70,100,170,8,3,9,2,99
504,1,56,127,52,29,17,605,50,40,70,110,8,3,9,2,67
504,1,84,174,77,35,25,581,70,70,100,170,8,3,9,2,99
504,1,40,190,85,65,32,494,40,80,100,180,9,3,3,2,105
504,1,34,177,79,64,30,593,60,60,90,150,9,3,3,2,98
504,1,58,201,85,65,32,476,40,80,100,180,9,3,3,2,104
504,1,8,180,75,97,68,522,10,60,90,150,4,1,11,1,105
504,1,1,147,61,85,55,-906,10,40,70,110,4,1,11,1,86
504,1,12,201,75,102,68,522,10,60,90,150,4,1,11,1,105
504,1,1,153,60,83,54,-762,10,30,60,90,4,1,11,1,84
505,1,26,120,48,46,15,372,50,60,90,150,2,2,1,1,72
505,1,24,114,45,45,14,366,50,50,90,140,2,2,1,1,69
505,1,26,119,47,46,15,361,50,50,90,140,2,2,1,1,72
505,1,27,125,50,48,16,372,50,60,90,150,2,2,1,1,75
505,1,31,132,52,49,17,397,60,60,100,160,2,2,1,1,80
505,1,43,156,62,51,20,436,80,70,120,190,2,2,1,1,94
505,1,44,160,64,52,21,467,70,80,120,200,2,2,1,1,96
505,1,44,160,64,52,21,460,70,80,120,200,2,2,1,1,96
505,1,34,139,55,50,18,453,70,60,110,170,2,2,1,1,84
505,1,23,114,45,46,14,447,80,50,110,160,2,2,1,1,69
505,1,20,109,43,46,14,452,30,50,70,120,2,2,1,1,66
505,1,27,122,48,47,15,462,50,50,90,140,2,2,1,1,74
505,1,41,134,48,48,15,372,50,60,90,150,2,2,1,1,72
505,1,36,121,45,45,14,366,50,50,90,140,2,2,1,1,69
505,1,39,127,47,46,15,361,50,50,90,140,2,2,1,1,72
505,1,40,133,50,48,16,372,50,60,90,150,2,2,1,1,75
505,1,43,131,52,46,17,397,60,60,100,160,2,2,1,1,80
505,1,59,155,62,47,20,436,80,70,120,190,2,2,1,1,94
505,1,61,159,64,48,21,467,70,80,120,200,2,2,1,1,96
505,1,61,159,64,48,21,460,70,80,120,200,2,2,1,1,96
505,1,50,148,55,50,18,453,70,60,110,170,2,2,1,1,84
505,1,34,121,45,46,14,447,80,50,110,160,2,2,1,1,69
505,1,30,116,43,46,14,452,30,50,70,120,2,2,1,1,66
505,1,40,130,48,47,15,462,50,50,90,140,2,2,1,1,74
505,1,-39,99,88,50,27,525,-30,110,10,120,3,2,8,2,11
505,1,-31,102,84,49,26,625,-20,100,20,120,3,2,8,2,18
505,1,-33,106,88,51,27,715,-20,110,20,130,3,2,8,2,18
505,1,-11,133,93,51,28,840,10,110,50,160,3,2,8,2,40
505,1,-15,136,98,53,30,973,10,120,50,170,3,2,8,2,38
505,1,-34,141,116,59,35,1142,-20,140,30,170,3,2,8,2,25
505,1,-11,169,120,60,37,1334,10,150,60,210,3,2,8,2,49
505,1,-42,139,120,61,37,1439,-30,150,20,170,3,2,8,2,19
505,1,-44,115,104,55,32,1574,-40,130,10,140,3,2,8,2,11
505,1,-26,109,86,49,26,1698,10,110,40,150,3,2,8,2,23
505,1,-8,122,82,48,25,1804,10,90,50,140,3,2,8,2,40
505,1,16,160,92,52,28,1898,40,100,90,190,3,2,8,2,68
505,1,-61,111,88,52,27,525,-30,110,10,120,3,2,8,2,11
505,1,-46,109,84,49,26,625,-20,100,20,120,3,2,8,2,18
505,1,-49,113,88,51,27,715,-20,110,20,130,3,2,8,2,18
505,1,-16,142,93,51,28,840,10,110,50,160,3,2,8,2,40
505,1,-21,135,98,49,30,973,10,120,50,170,3,2,8,2,38
505,1,-47,140,116,55,35,1142,-20,140,30,170,3,2,8,2,25
505,1,-15,167,120,56,37,1334,10,150,60,210,3,2,8,2,49
505,1,-58,138,120,57,37,1439,-30,150,20,170,3,2,8,2,19
505,1,-65,123,104,55,32,1574,-40,130,10,140,3,2,8,2,11
505,1,-39,116,86,49,26,1698,10,110,40,150,3,2,8,2,23
505,1,-12,130,82,48,25,1804,10,90,50,140,3,2,8,2,40
505,1,24,171,92,52,28,1898,40,100,90,190,3,2,8,2,68
505,1,-10,90,37,63,34,261,-10,30,40,70,5,1,2,1,53
505,1,-7,104,43,68,39,256,0,30,50,80,5,1,2,1,61
505,1,-7,107,44,70,40,251,10,30,60,90,5,1,2,1,63
505,1,-6,107,44,69,40,261,10,30,60,90,5,1,2,1,63
505,1,-7,104,43,68,39,282,0,30,50,80,5,1,2,1,61
505,1,-3,125,52,76,47,313,0,40,60,100,5,1,2,1,73
505,1,-1,141,59,83,53,338,0,50,70,120,5,1,2,1,82
505,1,2,151,63,86,57,332,0,50,70,120,5,1,2,1,88
505,1,-8,106,44,70,40,325,10,30,60,90,5,1,2,1,62
505,1,-6,109,45,70,41,320,10,20,40,60,5,1,2,1,64
505,1,-7,106,44,69,40,325,0,30,50,80,5,1,2,1,62
505,1,-5,118,49,74,44,335,10,30,60,90,5,1,2,1,69
505,1,-16,101,37,66,34,261,-10,30,40,70,5,1,2,1,53
505,1,-10,111,43,68,39,256,0,30,50,80,5,1,2,1,61
505,1,-10,114,44,70,40,251,10,30,60,90,5,1,2,1,63
505,1,-9,114,44,69,40,261,10,30,60,90,5,1,2,1,63
505,1,-10,103,43,63,39,282,0,30,50,80,5,1,2,1,61
505,1,-4,124,52,71,47,313,0,40,60,100,5,1,2,1,73
505,1,-1,140,59,77,53,338,0,50,70,120,5,1,2,1,82
505,1,3,150,63,80,57,332,0,50,70,120,5,1,2,1,88
505,1,-12,113,44,70,40,325,10,30,60,90,5,1,2,1,62
505,1,-9,116,45,70,41,320,10,20,40,60,5,1,2,1,64
505,1,-10,113,44,69,40,325,0,30,50,80,5,1,2,1,62
505,1,-7,126,49,74,44,335,10,30,60,90,5,1,2,1,69
505,1,9,82,35,38,11,196,10,30,40,70,6,1,4,2,47
505,1,8,82,35,39,11,191,10,30,40,70,6,1,4,2,47
505,1,11,85,36,38,11,187,10,30,40,70,6,1,4,2,49
505,1,12,88,37,39,12,195,10,30,40,70,6,1,4,2,51
505,1,14,92,39,39,12,212,10,30,40,70,6,1,4,2,53
505,1,14,96,41,41,13,239,20,30,50,80,6,1,4,2,55
505,1,18,103,44,41,14,258,20,30,50,80,6,1,4,2,59
505,1,18,105,45,42,14,253,30,30,60,90,6,1,4,2,60
505,1,13,91,39,39,12,248,10,30,40,70,6,1,4,2,52
505,1,14,92,39,39,12,244,20,20,30,50,6,1,4,2,53
505,1,8,82,35,39,11,248,20,20,40,60,6,1,4,2,47
505,1,12,89,38,39,12,256,0,30,30,60,6,1,4,2,51
505,1,14,92,35,40,11,196,10,30,40,70,6,1,4,2,47
505,1,12,87,35,39,11,191,10,30,40,70,6,1,4,2,47
505,1,16,91,36,38,11,187,10,30,40,70,6,1,4,2,49
505,1,18,94,37,39,12,195,10,30,40,70,6,1,4,2,51
505,1,19,91,39,36,12,212,10,30,40,70,6,1,4,2,53
505,1,19,95,41,38,13,239,20,30,50,80,6,1,4,2,55
505,1,25,102,44,38,14,258,20,30,50,80,6,1,4,2,59
505,1,25,104,45,39,14,253,30,30,60,90,6,1,4,2,60
505,1,19,97,39,39,12,248,10,30,40,70,6,1,4,2,52
505,1,21,98,39,39,12,244,20,20,30,50,6,1,4,2,53
505,1,12,87,35,39,11,248,20,20,40,60,6,1,4,2,47
505,1,18,95,38,39,12,256,0,30,30,60,6,1,4,2,51
505,1,11,45,18,16,5,821,20,10,30,40,8,3,9,2,27
505,1,10,45,18,17,5,818,20,10,30,40,8,3,9,2,27
505,1,10,45,18,17,5,816,20,10,30,40,8,3,9,2,27
505,1,12,47,19,16,5,820,20,10,30,40,8,3,9,2,28
505,1,12,49,20,17,5,829,20,10,30,40,8,3,9,2,29
505,1,18,58,23,17,6,843,20,20,30,50,8,3,9,2,35
505,1,17,61,25,19,7,854,20,20,30,50,8,3,9,2,36
505,1,19,63,25,19,7,851,30,20,40,60,8,3,9,2,38
505,1,13,48,19,16,5,848,20,10,30,40,8,3,9,2,29
505,1,14,52,21,17,5,846,30,10,30,40,8,3,9,2,31
505,1,9,39,15,15,4,848,10,10,20,30,8,3,9,2,24
505,1,9,41,16,16,4,851,10,10,20,30,8,3,9,2,25
505,1,17,50,18,17,5,821,20,10,30,40,8,3,9,2,27
505,1,15,48,18,17,5,818,20,10,30,40,8,3,9,2,27
505,1,15,48,18,17,5,816,20,10,30,40,8,3,9,2,27
505,1,18,50,19,16,5,820,20,10,30,40,8,3,9,2,28
505,1,17,49,20,16,5,829,20,10,30,40,8,3,9,2,29
505,1,25,57,23,16,6,843,20,20,30,50,8,3,9,2,35
505,1,23,60,25,18,7,854,20,20,30,50,8,3,9,2,36
505,1,26,62,25,18,7,851,30,20,40,60,8,3,9,2,38
505,1,19,51,19,16,5,848,20,10,30,40,8,3,9,2,29
505,1,21,55,21,17,5,846,30,10,30,40,8,3,9,2,31
505,1,13,42,15,15,4,848,10,10,20,30,8,3,9,2,24
505,1,13,44,16,16,4,851,10,10,20,30,8,3,9,2,25
505,1,4,62,28,30,8,965,20,20,40,60,9,3,3,2,34
505,1,5,63,28,30,8,961,20,20,40,60,9,3,3,2,35
505,1,5,63,28,30,8,958,20,20,40,60,9,3,3,2,35
505,1,3,61,28,30,8,964,10,20,30,50,9,3,3,2,33
505,1,7,68,31,30,9,976,20,20,40,60,9,3,3,2,37
505,1,8,70,32,30,9,996,10,30,30,60,9,3,3,2,38
505,1,10,75,34,31,10,1010,20,30,40,70,9,3,3,2,41
505,1,15,90,41,34,12,1007,20,30,50,80,9,3,3,2,49
505,1,8,72,33,31,10,1003,20,30,40,70,9,3,3,2,39
505,1,6,68,31,31,9,1000,30,10,40,50,9,3,3,2,37
505,1,5,64,29,30,8,1003,10,20,30,50,9,3,3,2,35
505,1,7,69,31,31,9,1009,20,20,40,60,9,3,3,2,38
505,1,6,69,28,32,8,965,20,20,40,60,9,3,3,2,34
505,1,7,67,28,30,8,961,20,20,40,60,9,3,3,2,35
505,1,7,67,28,30,8,958,20,20,40,60,9,3,3,2,35
505,1,4,65,28,30,8,964,10,20,30,50,9,3,3,2,33
505,1,10,67,31,28,9,976,20,20,40,60,9,3,3,2,37
505,1,11,69,32,28,9,996,10,30,30,60,9,3,3,2,38
505,1,14,74,34,29,10,1010,20,30,40,70,9,3,3,2,41
505,1,21,89,41,32,12,1007,20,30,50,80,9,3,3,2,49
505,1,12,77,33,31,10,1003,20,30,40,70,9,3,3,2,39
505,1,9,72,31,31,9,1000,30,10,40,50,9,3,3,2,37
505,1,7,68,29,30,8,1003,10,20,30,50,9,3,3,2,35
505,1,10,74,31,31,9,1009,20,20,40,60,9,3,3,2,38
505,1,-8,65,29,44,11,169,0,20,30,50,4,1,11,1,36
505,1,-7,68,30,45,11,104,0,20,30,50,4,1,11,1,38
505,1,-3,75,33,45,12,36,10,20,40,60,4,1,11,1,42
505,1,-9,65,29,45,11,-39,0,20,30,50,4,1,11,1,36
505,1,-4,76,34,46,12,-104,10,20,40,60,4,1,11,1,42
505,1,-3,78,35,46,13,-180,0,30,30,60,4,1,11,1,43
505,1,1,89,40,48,15,-258,10,30,40,70,4,1,11,1,49
505,1,-8,65,29,44,11,-347,0,20,30,50,4,1,11,1,36
505,1,-12,54,24,42,9,-412,0,20,20,40,4,1,11,1,30
505,1,-12,56,25,43,9,-466,10,10,20,30,4,1,11,1,31
505,1,-4,76,34,46,12,-522,-10,20,30,50,4,1,11,1,42
505,1,-15,45,20,40,7,-598,-10,10,20,30,4,1,11,1,25
505,1,-12,73,29,46,11,169,0,20,30,50,4,1,11,1,36
505,1,-10,72,30,45,11,104,0,20,30,50,4,1,11,1,38
505,1,-4,80,33,45,12,36,10,20,40,60,4,1,11,1,42
505,1,-13,69,29,45,11,-39,0,20,30,50,4,1,11,1,36
505,1,-6,75,34,43,12,-104,10,20,40,60,4,1,11,1,42
505,1,-4,77,35,43,13,-180,0,30,30,60,4,1,11,1,43
505,1,1,88,40,45,15,-258,10,30,40,70,4,1,11,1,49
505,1,-11,64,29,41,11,-347,0,20,30,50,4,1,11,1,36
505,1,-18,58,24,42,9,-412,0,20,20,40,4,1,11,1,30
505,1,-18,60,25,43,9,-466,10,10,20,30,4,1,11,1,31
505,1,-6,81,34,46,12,-522,-10,20,30,50,4,1,11,1,42
505,1,-22,48,20,40,7,-598,-10,10,20,30,4,1,11,1,25
508,2,564,665,52,49,17,-1493,560,40,590,630,2,2,1,1,613
508,2,563,664,52,49,17,-2033,560,40,590,630,2,2,1,1,612
508,2,9,41,16,16,4,484,20,10,30,40,13,4,6,1,25
508,2,-4,128,54,78,49,451,10,50,70,120,5,1,2,1,74
508,2,-4,125,52,77,47,446,20,40,80,120,5,1,2,1,73
508,2,-31,98,52,77,47,520,-10,40,50,90,5,1,2,1,46
508,2,16,129,58,55,22,325,30,40,60,100,9,3,3,2,71
508,2,13,121,54,54,20,337,20,40,50,90,9,3,3,2,67
508,2,7,103,46,50,17,422,10,30,40,70,9,3,3,2,57
508,2,27,141,59,55,22,331,30,40,60,100,9,3,3,2,73
508,2,29,80,32,19,8,821,40,30,50,80,11,4,5,1,48
508,2,16,55,22,17,6,865,20,20,30,50,11,4,5,1,33
508,2,20,66,27,19,7,859,50,20,50,70,11,4,5,1,39
508,2,42,85,32,20,8,817,40,30,50,80,11,4,5,1,48
508,2,22,55,22,16,6,865,20,20,30,50,11,4,5,1,33
508,2,99,340,170,71,47,1073,110,160,170,330,7,1,13,1,170
508,2,94,325,162,69,45,1059,100,150,160,310,7,1,13,1,163
508,2,108,363,181,74,50,1283,120,170,180,350,7,1,13,1,182
508,2,140,346,162,69,45,1091,100,150,160,310,7,1,13,1,163
508,2,137,343,161,69,45,1267,120,140,160,300,7,1,13,1,161
509,1,44,142,58,40,18,331,70,70,100,170,2,2,1,1,84
509,1,54,169,69,46,22,340,90,80,130,210,2,2,1,1,100
509,1,76,211,86,49,27,454,120,100,160,260,2,2,1,1,125
509,1,71,160,61,41,19,325,80,70,110,180,2,2,1,1,89
509,1,9,190,79,102,72,551,60,90,140,230,3,2,8,2,111
509,1,20,250,105,125,95,716,50,120,170,290,3,2,8,2,145
509,1,14,213,79,107,72,551,60,90,140,230,3,2,8,2,111
509,1,24,239,94,114,85,694,40,110,150,260,3,2,8,2,130
509,1,-4,127,53,73,48,597,0,30,50,80,13,4,6,1,75
509,1,1,157,61,85,55,613,0,40,60,100,13,4,6,1,86
509,1,-4,140,55,79,49,627,-10,40,50,90,13,4,6,1,76
509,1,23,145,65,57,24,403,30,60,80,140,5,1,2,1,80
509,1,34,155,65,57,24,403,30,60,80,140,5,1,2,1,80
509,1,41,154,70,43,21,957,60,60,80,140,6,1,4,2,84
509,1,105,289,115,69,37,1166,110,100,160,260,8,3,9,2,174
509,1,179,347,124,75,40,961,120,100,170,270,8,3,9,2,186
509,1,135,273,110,62,36,1020,100,90,150,240,8,3,9,2,165
509,1,135,275,103,64,33,1130,100,80,140,220,8,3,9,2,155
509,1,34,94,38,22,10,772,50,30,50,80,9,3,3,2,56
509,1,30,86,35,21,9,776,40,30,40,70,9,3,3,2,51
509,1,40,107,43,24,12,822,50,30,60,90,9,3,3,2,64
509,1,37,99,40,22,11,843,50,30,50,80,9,3,3,2,59
509,1,44,115,47,24,13,834,40,40,60,100,9,3,3,2,68
509,1,50,100,38,22,10,772,50,30,50,80,9,3,3,2,56
509,1,43,87,33,20,9,768,50,20,50,70,9,3,3,2,49
509,1,70,127,48,24,13,829,60,30,60,90,9,3,3,2,71
509,1,44,130,48,38,14,351,30,30,50,80,11,4,5,1,82
509,1,29,104,39,36,12,380,30,20,50,70,11,4,5,1,65
509,1,30,107,41,36,12,320,20,30,40,70,11,4,5,1,66
509,1,73,150,53,39,16,321,50,30,70,100,11,4,5,1,88
509,1,20,90,36,34,11,462,30,20,40,60,12,4,10,1,54
509,1,28,106,43,35,13,466,20,30,40,70,12,4,10,1,63
509,1,28,89,36,32,11,462,30,20,40,60,12,4,10,1,54
509,1,46,120,46,36,14,454,30,30,40,70,12,4,10,1,67
509,1,46,120,46,36,14,449,30,20,30,50,12,4,10,1,67
509,1,47,109,48,26,15,593,40,40,60,100,4,1,11,1,62
510,2,83,194,72,54,23,650,50,20,60,80,13,4,6,1,110
510,2,70,179,67,54,22,677,50,40,80,120,13,4,6,1,101
510,2,102,234,95,37,26,821,100,80,120,200,8,3,9,2,139
510,2,258,522,225,91,69,1272,160,210,240,450,9,3,3,2,265
510,2,135,227,87,35,24,756,80,50,90,140,11,4,5,1,126
510,2,228,516,260,89,72,1715,180,240,260,500,4,1,11,1,261
512,2,148,245,89,37,24,777,90,70,110,180,5,1,2,1,130
512,2,105,245,100,40,28,598,110,80,130,210,6,1,4,2,145
512,2,42,137,55,46,18,336,40,50,70,120,8,3,9,2,74
512,2,25,103,42,36,13,384,30,40,60,100,9,3,3,2,61
512,2,58,189,75,56,24,378,60,60,100,160,4,1,11,1,114
512,2,47,168,67,54,22,-1239,30,50,70,120,4,1,11,1,101
513,2,24,118,50,44,16,397,40,50,70,120,1,2,12,1,68
513,2,29,127,54,44,17,424,40,50,70,120,1,2,12,1,73
513,2,33,117,50,41,16,397,40,50,70,120,1,2,12,1,68
513,2,28,109,47,40,15,420,40,40,70,110,1,2,12,1,63
513,2,38,128,52,38,16,357,50,50,80,130,2,2,1,1,76
513,2,27,107,43,37,13,363,40,40,70,110,2,2,1,1,64
513,2,24,103,42,37,13,384,30,40,60,100,2,2,1,1,61
513,2,18,85,34,33,10,432,30,30,50,80,2,2,1,1,51
513,2,-4,125,52,77,47,421,20,50,80,130,3,2,8,2,73
513,2,-3,125,52,76,47,433,20,50,80,130,3,2,8,2,73
513,2,0,168,63,91,57,435,20,60,90,150,3,2,8,2,87
513,2,-4,137,54,78,49,427,20,50,80,130,3,2,8,2,75
513,2,-4,133,52,76,47,433,20,50,80,130,3,2,8,2,73
513,2,-15,88,37,59,33,513,10,30,60,90,3,2,8,2,52
513,2,-9,119,47,71,42,521,10,40,70,110,3,2,8,2,65
513,2,94,325,162,69,45,1059,130,180,200,380,5,1,2,1,163
513,2,81,291,145,65,40,1292,120,160,180,340,5,1,2,1,146
513,2,87,310,155,68,43,1280,130,170,190,360,5,1,2,1,155
513,2,145,362,170,72,47,1073,140,190,210,400,5,1,2,1,170
513,2,112,288,145,60,40,1292,120,160,180,340,5,1,2,1,146
513,2,137,343,161,69,45,1267,190,230,240,470,5,1,2,1,161
513,2,11,115,51,53,19,419,30,50,80,130,6,1,4,2,64
513,2,27,141,59,55,22,331,40,60,90,150,6,1,4,2,73
513,2,12,44,18,16,5,486,20,10,20,30,8,3,9,2,26
513,2,12,41,16,15,4,484,20,10,20,30,8,3,9,2,25
513,2,21,53,20,16,5,482,30,10,30,40,8,3,9,2,30
513,2,18,60,24,18,6,856,30,20,30,50,9,3,3,2,36
513,2,20,66,27,19,7,859,30,10,30,40,9,3,3,2,39
513,2,42,85,32,20,8,817,50,20,50,70,9,3,3,2,48
513,2,42,84,32,19,8,813,40,20,40,60,9,3,3,2,47
513,2,25,59,24,17,6,856,30,20,30,50,9,3,3,2,36
513,2,22,55,22,16,6,865,30,10,30,40,9,3,3,2,33
513,2,68,210,84,58,27,632,60,70,110,180,11,4,5,1,126
513,2,99,278,111,68,36,767,90,90,150,240,11,4,5,1,167
513,2,72,221,88,61,29,817,70,70,110,180,11,4,5,1,133
513,2,106,235,84,61,27,651,60,70,110,180,11,4,5,1,126
513,2,101,224,84,58,27,632,60,70,110,180,11,4,5,1,126
513,2,109,233,94,58,31,697,70,80,120,200,11,4,5,1,141
513,2,107,236,88,61,29,817,70,70,110,180,11,4,5,1,133
513,2,71,206,86,49,26,490,70,70,110,180,12,4,10,1,120
513,2,74,214,89,51,27,481,70,70,110,180,12,4,10,1,125
513,2,101,273,114,58,35,555,100,90,150,240,12,4,10,1,159
513,2,128,336,141,67,43,692,110,120,170,290,12,4,10,1,195
513,2,81,230,96,53,29,666,80,80,120,200,12,4,10,1,134
513,2,139,271,114,54,35,555,100,90,150,240,12,4,10,1,159
513,2,180,341,134,65,41,690,90,110,150,260,12,4,10,1,186
515,1,11,47,19,17,5,820,10,20,20,40,1,2,12,1,28
515,1,16,50,19,17,5,820,10,20,20,40,1,2,12,1,28
515,1,22,55,21,16,5,846,30,10,30,40,1,2,12,1,31
515,1,3,61,28,30,8,964,20,20,40,60,2,2,1,1,33
515,1,7,68,31,30,9,976,20,30,40,70,2,2,1,1,37
515,1,7,68,31,30,9,1000,30,20,40,60,2,2,1,1,37
515,1,9,67,28,29,8,958,20,20,40,60,2,2,1,1,35
515,1,10,77,33,32,10,1003,20,30,40,70,2,2,1,1,39
515,1,10,72,31,30,9,1000,30,20,40,60,2,2,1,1,37
515,1,7,68,29,30,8,1003,20,20,40,60,2,2,1,1,35
515,1,11,52,22,19,7,611,20,20,30,50,3,2,8,2,30
515,1,19,60,23,20,7,623,20,20,30,50,3,2,8,2,31
515,1,15,52,22,18,7,611,20,20,30,50,3,2,8,2,30
515,1,15,52,22,18,7,608,20,20,30,50,3,2,8,2,30
515,1,15,53,21,17,5,798,30,20,40,60,5,1,2,1,32
515,1,18,58,23,17,6,803,30,20,40,60,5,1,2,1,35
515,1,16,56,22,18,6,802,40,20,50,70,5,1,2,1,34
515,1,17,58,23,18,6,807,40,20,50,70,5,1,2,1,35
515,1,13,44,16,16,4,772,20,10,30,40,5,1,2,1,25
515,1,15,46,17,16,4,776,30,10,40,50,5,1,2,1,26
515,1,17,49,20,16,5,784,20,20,30,50,5,1,2,1,29
515,1,24,60,22,18,6,802,40,20,50,70,5,1,2,1,34
515,1,25,62,23,18,6,807,40,20,50,70,5,1,2,1,35
515,1,31,43,0,12,0,645,40,0,50,50,6,1,4,2,43
515,1,31,43,0,12,0,516,40,0,50,50,6,1,4,2,43
515,1,16,48,17,17,4,777,30,10,40,50,6,1,4,2,26
515,1,46,46,0,12,0,387,40,0,50,50,6,1,4,2,43
515,1,362,681,295,121,97,1714,250,250,350,600,8,3,9,2,392
515,1,321,614,247,113,81,1744,200,230,300,530,8,3,9,2,329
515,1,122,312,127,63,40,671,130,100,170,270,9,3,3,2,185
515,1,208,373,154,66,49,817,150,130,200,330,9,3,3,2,222
515,1,171,318,122,61,39,801,120,100,160,260,9,3,3,2,176
515,1,169,318,122,62,39,789,130,90,150,240,9,3,3,2,176
515,1,183,332,127,62,40,830,120,120,170,290,9,3,3,2,185
515,1,148,478,239,91,66,1417,140,200,220,420,11,4,5,1,239
515,1,167,532,266,99,74,1819,150,220,240,460,11,4,5,1,266
515,1,167,532,266,99,74,1797,150,220,240,460,11,4,5,1,266
515,1,221,509,239,90,66,1755,110,170,170,340,11,4,5,1,239
515,1,169,534,240,125,91,1391,150,200,260,460,12,4,10,1,294
515,1,175,546,245,126,93,1369,160,210,270,480,12,4,10,1,301
515,1,186,578,260,132,98,1423,160,220,280,500,12,4,10,1,318
515,1,207,632,284,141,107,1809,180,240,310,550,12,4,10,1,348
515,1,262,584,265,125,100,1538,170,220,290,510,12,4,10,1,324
515,1,272,598,271,126,102,1714,180,230,300,530,12,4,10,1,332
515,1,272,597,270,126,102,1834,170,230,290,520,12,4,10,1,332
515,1,286,626,284,131,107,1809,180,240,310,550,12,4,10,1,348
515,1,272,604,255,129,96,1756,130,170,230,400,12,4,10,1,312
516,2,463,842,316,162,110,2580,320,300,450,750,2,2,1,1,474
516,2,89,210,86,35,24,499,100,90,130,220,13,4,6,1,124
516,2,-268,68,105,134,95,725,-170,100,-50,50,5,1,2,1,-44
516,2,141,513,245,127,93,1471,130,180,220,400,9,3,3,2,268
516,2,388,793,270,135,102,1781,310,200,410,610,9,3,3,2,523
516,2,173,540,245,133,93,1419,100,180,190,370,9,3,3,2,238
516,2,536,786,270,126,102,1781,310,200,410,610,9,3,3,2,523
516,2,-176,201,207,90,64,965,-70,150,-10,140,10,3,7,2,-27
516,2,133,301,123,45,34,947,150,130,190,320,11,4,5,1,178
516,2,115,265,108,42,30,971,140,110,170,280,11,4,5,1,157
516,2,155,254,104,37,29,871,120,110,160,270,11,4,5,1,152
516,2,125,211,81,33,22,984,90,80,120,200,11,4,5,1,117
516,2,235,564,239,90,66,1262,250,220,330,550,7,1,13,1,325
516,2,273,548,228,91,63,1459,200,210,270,480,7,1,13,1,262
516,2,258,538,260,89,72,1271,210,240,290,530,7,1,13,1,283
516,2,332,604,249,94,69,1286,240,230,320,550,7,1,13,1,318
518,2,408,759,271,152,94,2101,260,260,380,640,2,2,1,1,407
518,2,410,759,284,152,99,2108,280,270,400,670,2,2,1,1,428
518,2,83,198,81,34,22,441,100,80,130,210,13,4,6,1,117
518,2,78,187,76,33,21,580,100,80,120,200,13,4,6,1,111
518,2,52,133,54,27,15,601,60,50,80,130,13,4,6,1,79
518,2,123,211,81,34,22,460,100,80,130,210,13,4,6,1,117
518,2,-284,78,173,189,156,2615,-260,160,-90,70,5,1,2,1,-95
518,2,-292,72,121,144,110,2932,-180,110,-50,60,5,1,2,1,-53
518,2,131,495,240,124,91,1454,110,180,200,380,9,3,3,2,255
518,2,194,528,240,124,91,1454,110,180,200,380,9,3,3,2,255
518,2,348,645,265,125,100,1613,200,200,300,500,9,3,3,2,386
518,2,-232,171,225,91,69,4742,-120,160,-50,110,10,3,7,2,-65
518,2,112,256,104,40,29,871,120,110,160,270,11,4,5,1,152
518,2,84,198,81,33,22,984,90,80,120,200,11,4,5,1,117
518,2,105,243,99,39,27,766,130,100,160,260,12,4,10,1,144
518,2,111,256,104,41,29,952,120,110,160,270,12,4,10,1,152
518,2,133,302,123,46,34,928,150,130,190,320,12,4,10,1,179
518,2,197,322,123,46,34,928,150,130,190,320,12,4,10,1,179
518,2,197,322,123,46,34,959,150,120,190,310,12,4,10,1,179
518,2,463,700,250,95,70,723,320,240,400,640,7,1,13,1,407
530,2,493,882,356,165,124,2476,500,440,670,1110,2,2,1,1,534
530,2,402,745,279,149,97,2642,350,330,500,830,2,2,1,1,420
530,2,-189,165,196,100,64,3139,-140,240,-40,200,3,2,8,2,-30
530,2,86,201,75,56,24,549,50,40,80,120,13,4,6,1,114
530,2,58,160,60,51,19,656,40,30,70,100,13,4,6,1,90
530,2,50,412,173,189,156,927,60,160,230,390,5,1,2,1,239
530,2,31,322,135,156,122,940,40,130,180,310,5,1,2,1,187
530,2,26,280,105,134,95,725,20,100,140,240,5,1,2,1,145
530,2,46,343,135,156,122,940,40,130,180,310,5,1,2,1,187
530,2,326,628,253,116,83,1686,220,240,320,560,6,1,4,2,336
530,2,249,506,207,89,64,965,160,170,220,390,9,3,3,2,245
530,2,68,190,83,39,27,613,60,70,90,160,10,3,7,2,107
530,2,92,188,83,37,27,584,60,70,90,160,10,3,7,2,107
530,2,39,96,39,25,12,541,40,20,40,60,10,3,7,2,51
530,2,153,254,104,38,29,821,100,60,110,170,11,4,5,1,152
530,2,83,198,81,34,22,460,70,50,80,130,12,4,10,1,117
530,2,89,210,86,35,24,499,80,50,90,140,12,4,10,1,124
541,1,1,150,63,86,57,435,40,70,110,180,1,2,12,1,87
541,1,-6,107,44,69,40,496,30,50,80,130,1,2,12,1,63
541,1,-11,89,37,63,33,513,20,40,70,110,1,2,12,1,52
541,1,-3,126,52,77,47,509,30,60,90,150,1,2,12,1,74
541,1,-4,125,52,77,47,509,10,60,80,140,1,2,12,1,73
